511.2854,0.01426,511.45367,0.04037
511.4624,0.01439,511.62161,0.04036
511.62616,0.01438,511.78015,0.04033
511.79688,0.01454,511.92685,0.04042
511.9603,0.01468,512.10834,0.0404
512.13416,0.01478,512.28259,0.04041
512.30383,0.01484,512.45087,0.04046
512.47491,0.01503,512.62299,0.04042
512.64771,0.01514,512.78918,0.04061
512.8125,0.01513,512.95154,0.04058
512.98218,0.0152,513.12573,0.04041
513.14563,0.0153,513.29645,0.04043
513.32086,0.01541,513.47382,0.04058
513.48145,0.01565,513.65045,0.0406
513.65222,0.01559,513.81421,0.04053
513.82294,0.01575,513.96057,0.0405
513.9881,0.01577,514.14832,0.04065
514.16333,0.01588,514.30096,0.04063
514.3302,0.01604,514.48285,0.04059
514.4964,0.01616,514.63684,0.04059
514.66925,0.01617,514.82,0.04064
514.83575,0.01624,514.97302,0.04063
515.00024,0.01644,515.13959,0.04074
515.17303,0.01651,515.32074,0.04063
515.33295,0.01667,515.48315,0.04064
515.50995,0.01688,515.65698,0.04063
515.6629,0.01701,515.82,0.04064
515.83679,0.01706,515.98517,0.04063
516.00818,0.01712,516.15906,0.04068
516.16949,0.0173,516.31793,0.0407
516.34406,0.01734,516.49042,0.04075
516.50854,0.01753,516.66321,0.04081
516.66772,0.01758,516.82489,0.04088
516.83221,0.0177,516.99908,0.04073
516.99768,0.01787,517.1684,0.04082
517.17157,0.01812,517.33044,0.04084
517.34399,0.01815,517.49213,0.04094
517.50397,0.01821,517.65552,0.04102
517.67535,0.01835,517.82202,0.0409
517.84747,0.01842,517.98688,0.04086
518.01263,0.0186,518.15619,0.04093
518.17639,0.01877,518.31647,0.04087
518.34851,0.01887,518.47675,0.04094
518.51471,0.01902,518.65997,0.04101
518.67847,0.01913,518.82831,0.04097
518.84326,0.01925,519.01117,0.04107
519.02063,0.01941,519.16412,0.04103
519.19165,0.01952,519.3429,0.04097
519.36206,0.0198,519.51324,0.04095
519.52301,0.01979,519.67877,0.04103
519.69061,0.01992,519.85437,0.04102
519.85889,0.02007,520.01147,0.04103
520.03137,0.02021,520.17633,0.04101
520.20209,0.02035,520.34564,0.0411
520.36865,0.02049,520.50275,0.0411
520.52716,0.02078,520.67523,0.04105
520.69995,0.02081,520.84943,0.04113
520.86792,0.02091,521.01147,0.04111
521.04211,0.02105,521.1839,0.04112
521.20868,0.02123,521.34277,0.04116
521.37488,0.02141,521.51526,0.04127
521.547,0.02148,521.68738,0.04116
521.70728,0.02167,521.85394,0.04122
521.87378,0.02192,522.03302,0.04126
522.04523,0.02193,522.20514,0.04139
522.20862,0.02213,522.3598,0.04127
522.37445,0.02222,522.53021,0.04132
522.54102,0.02257,522.69812,0.04134
522.7121,0.02257,522.86609,0.04135
522.87238,0.02267,523.03125,0.04144
523.04236,0.02295,523.20508,0.0414
523.21484,0.023,523.37164,0.04153
523.37512,0.02317,523.53992,0.04147
523.5462,0.02343,523.71515,0.04161
523.71411,0.02338,523.8894,0.04157
523.87579,0.02365,524.04199,0.04159
524.0437,0.02373,524.21344,0.04173
524.20715,0.02379,524.36395,0.04176
524.38416,0.02398,524.54474,0.04177
524.56146,0.02413,524.73187,0.04176
524.72906,0.02418,524.88342,0.04176
524.90295,0.02434,525.07397,0.04181
525.06671,0.02447,525.21753,0.04195
525.23425,0.02474,525.3949,0.04196
525.41199,0.02494,525.56561,0.04194
525.57989,0.02499,525.72626,0.04202
525.74609,0.02515,525.89594,0.04207
525.91266,0.02528,526.06348,0.04213
526.08508,0.02559,526.22272,0.04219
526.25165,0.02569,526.38892,0.04219
526.42828,0.02584,526.56281,0.04222
526.59204,0.02592,526.74744,0.04226
526.75684,0.02603,526.91119,0.04247
526.92651,0.02629,527.07428,0.0424
527.10321,0.02634,527.25476,0.04248
527.26971,0.02649,527.41504,0.04249
527.44043,0.02663,527.58258,0.04257
527.60699,0.02681,527.74323,0.04257
527.76727,0.02697,527.90765,0.0427
527.93207,0.02707,528.08643,0.04271
528.10974,0.02727,528.25751,0.0428
528.28046,0.02741,528.42682,0.04274
528.45154,0.02752,528.5993,0.04286
528.61499,0.02769,528.75677,0.04298
528.77698,0.02795,528.91705,0.04286
528.94946,0.02793,529.08496,0.04297
529.10938,0.0282,529.25781,0.04308
529.27942,0.02836,529.43164,0.0431
529.44556,0.02848,529.60095,0.04314
529.61353,0.02851,529.75568,0.0431
529.77692,0.02875,529.9278,0.04322
529.94171,0.02876,530.10059,0.04328
530.11456,0.02889,530.25635,0.04342
530.27728,0.02915,530.43158,0.0434
530.44415,0.02929,530.59082,0.04355
530.62079,0.02941,530.74658,0.04357
530.78455,0.02942,530.92773,0.0435
530.95074,0.02951,531.08557,0.04364
531.12183,0.02979,531.24377,0.04363
531.28351,0.02988,531.42841,0.04377
531.45319,0.03002,531.59357,0.04391
531.61694,0.03004,531.74792,0.04388
531.79041,0.0302,531.92529,0.04397
531.94617,0.03048,532.0946,0.04402
532.10822,0.03052,532.2608,0.04408
532.28241,0.03062,532.42108,0.04429
532.4472,0.03082,532.59668,0.04429
532.612,0.03084,532.77679,0.0444
532.77679,0.03107,532.94336,0.04448
532.95276,0.03127,533.08551,0.04452
533.12347,0.03135,533.28094,0.04465
533.29,0.03142,533.43,0.04478
533.45758,0.03156,533.59802,0.04474
533.62415,0.0317,533.76947,0.04485
533.7865,0.03184,533.94507,0.04489
533.95587,0.03201,534.09625,0.04503
534.11719,0.03203,534.27954,0.04506
534.27917,0.03213,534.42584,0.04518
534.44397,0.03237,534.59656,0.04521
534.61053,0.03246,534.77216,0.04532
534.77673,0.03244,534.94012,0.04539
534.9436,0.0326,535.09485,0.04555
535.11328,0.03263,535.26135,0.04565
535.28125,0.03276,535.42444,0.04562
535.44916,0.03301,535.58502,0.04576
535.62579,0.03313,535.77246,0.0458
535.78296,0.03313,535.93762,0.0459
535.95752,0.03318,536.09479,0.04589
536.12372,0.03333,536.2641,0.04604
536.28571,0.03334,536.42157,0.04623
536.46552,0.03351,536.58813,0.0462
536.62439,0.03356,536.78497,0.04629
536.7923,0.03362,536.92542,0.04645
536.95886,0.03385,537.10834,0.04654
537.12817,0.03396,537.26544,0.04659
537.29926,0.03391,537.44556,0.04666
537.46893,0.03404,537.59436,0.04664
537.64,0.03413,537.76825,0.04673
537.80792,0.03422,537.93439,0.04686
537.979,0.03421,538.10376,0.04703
538.15149,0.03442,538.263,0.04707
538.31799,0.03441,538.43719,0.04716
538.48596,0.03452,538.58771,0.04715
538.64728,0.03459,538.7619,0.04727
538.81415,0.03465,538.9389,0.0473
538.98523,0.03481,539.09363,0.04746
539.15564,0.03492,539.25665,0.0476
539.32111,0.03507,539.43054,0.04767
539.48871,0.03502,539.60193,0.0477
539.65387,0.03514,539.74097,0.04775
539.82599,0.03518,539.93329,0.04788
540.00055,0.03536,540.1012,0.04794
540.16534,0.03539,540.26117,0.04805
540.33154,0.0354,540.41412,0.04821
540.50085,0.03538,540.59564,0.04822
540.67505,0.03546,540.76251,0.04832
540.8385,0.0355,540.94092,0.04838
541.01721,0.03565,541.1026,0.0484
541.18933,0.03573,541.26422,0.04861
541.35901,0.03587,541.45239,0.04867
541.5318,0.03591,541.61682,0.04871
541.69208,0.03592,541.76703,0.04886
541.86316,0.03593,541.94366,0.04892
542.03876,0.03596,542.11334,0.04902
542.19556,0.03604,542.27393,0.04914
542.37012,0.03607,542.45544,0.04921
542.53802,0.0361,542.63074,0.04934
542.6969,0.03625,542.7865,0.04943
542.86279,0.03624,542.97113,0.04949
543.03278,0.03634,543.12689,0.04968
543.20215,0.03639,543.30908,0.04965
543.36102,0.03645,543.47565,0.04986
543.53174,0.03644,543.64355,0.04985
543.70422,0.03644,543.81567,0.04996
543.86584,0.03648,543.97595,0.05005
544.04181,0.03664,544.13971,0.05014
544.20032,0.03661,544.30872,0.05031
544.36407,0.03658,544.48779,0.05029
544.53516,0.03674,544.64807,0.05044
544.69824,0.0367,544.81598,0.05039
544.86475,0.03669,544.98987,0.05055
545.03864,0.03676,545.15503,0.05061
545.2038,0.03674,545.33514,0.05074
545.37939,0.03674,545.48602,0.05083
545.5365,0.03675,545.6651,0.05092
545.70483,0.03675,545.83093,0.05094
545.87274,0.03672,546.00201,0.05098
546.04346,0.03685,546.16541,0.05122
546.21143,0.03675,546.33685,0.05118
546.36224,0.03679,546.48456,0.05135
546.52917,0.03694,546.65527,0.05135
546.69501,0.03692,546.82495,0.0514
546.85876,0.03688,546.99951,0.05152
547.034,0.03685,547.17023,0.05158
547.19604,0.03684,547.3288,0.0517
547.36713,0.03689,547.50439,0.05177
547.52423,0.03694,547.67126,0.0518
547.69116,0.03691,547.84198,0.05183
547.8573,0.03693,548.02386,0.05204
548.03156,0.03691,548.17645,0.05198
548.19946,0.03691,548.34406,0.05216
548.36707,0.0369,548.50885,0.05216
548.53186,0.03689,548.66986,0.05223
548.69666,0.03689,548.8559,0.0523
548.87122,0.03685,549.01477,0.05239
549.03778,0.03698,549.18726,0.05243
549.20398,0.03696,549.35516,0.05244
549.37329,0.03678,549.50952,0.05265
549.53809,0.03687,549.67853,0.0527
549.70184,0.03683,549.84821,0.05268
549.86523,0.03682,550.01752,0.05275
550.02655,0.03675,550.20081,0.05278
550.19763,0.03675,550.36456,0.05285
550.36871,0.03672,550.52271,0.05301
550.5321,0.03662,550.70636,0.05305
550.69867,0.03666,550.86383,0.05306
550.8847,0.03672,551.03735,0.05308
551.03735,0.0366,551.19934,0.05317
551.20111,0.03654,551.36902,0.05322
551.37354,0.03664,551.53662,0.0533
551.53973,0.03662,551.70941,0.05331
551.69238,0.03654,551.86932,0.05341
551.86688,0.03649,552.03796,0.05352
552.03937,0.03643,552.19788,0.05354
552.20593,0.03634,552.36761,0.05366
552.37177,0.03636,552.54181,0.05361
552.52924,0.03626,552.70209,0.0537
552.70801,0.03617,552.87909,0.05367
552.86792,0.03615,553.04388,0.05383
553.03131,0.03616,553.20868,0.05386
553.19336,0.03608,553.37488,0.05392
553.35846,0.0361,553.53864,0.0539
553.52502,0.03605,553.71283,0.054
553.68811,0.03605,553.88074,0.054
553.8623,0.03594,554.04382,0.05403
554.0257,0.0359,554.21,0.05405
554.19366,0.03587,554.37793,0.05411
554.36157,0.03585,554.55389,0.05422
554.52466,0.03577,554.70966,0.05428
554.68805,0.03576,554.88666,0.0542
554.86261,0.03566,555.06189,0.05419
555.02881,0.03566,555.22284,0.05432
555.19324,0.03571,555.38452,0.05432
555.37201,0.0355,555.55664,0.05435
555.53888,0.03563,555.72217,0.0544
555.69916,0.03544,555.88696,0.0544
555.86987,0.03557,556.06989,0.05451
556.03778,0.03542,556.20398,0.05451
556.21167,0.03529,556.39355,0.05459
556.37402,0.0353,556.55103,0.05445
556.54614,0.03511,556.71442,0.05462
556.70221,0.03509,556.88239,0.05452
556.88098,0.03514,557.05029,0.0546
557.05133,0.03503,557.20917,0.0546
557.21649,0.03493,557.39246,0.05464
557.37396,0.03483,557.55377,0.05461
557.54822,0.03473,557.72205,0.05468
557.71088,0.03478,557.88513,0.05464
557.87781,0.03461,558.06073,0.05468
558.05341,0.03455,558.2276,0.05469
558.2196,0.03458,558.38129,0.05465
558.38751,0.03453,558.54956,0.0547
558.55548,0.03431,558.71747,0.05473
558.71436,0.03423,558.88995,0.0547
558.88092,0.03415,559.05194,0.05474
559.05615,0.0341,559.23071,0.0547
559.22162,0.03403,559.39099,0.05486
559.39239,0.03402,559.55994,0.05472
559.5509,0.03392,559.71466,0.05467
559.72021,0.03381,559.88397,0.05489
559.8913,0.0337,560.06549,0.05485
560.05682,0.03359,560.22266,0.0548
560.23206,0.03352,560.39233,0.05495
560.39374,0.03341,560.55853,0.05483
560.55884,0.03335,560.74042,0.05482
560.72681,0.03326,560.901,0.05493
560.901,0.03327,561.05817,0.05484
561.06757,0.03321,561.24109,0.05488
561.23547,0.03302,561.40344,0.05488
561.40344,0.03292,561.55743,0.05486
561.56616,0.03285,561.71912,0.05486
561.724,0.0327,561.88983,0.05481
561.90094,0.03268,562.05774,0.05485
562.0567,0.03261,562.21558,0.05484
562.23199,0.03253,562.39362,0.05488
562.39709,0.03245,562.56366,0.05487
562.56818,0.0324,562.73022,0.05488
562.73578,0.03237,562.90057,0.0548
562.90369,0.03223,563.05072,0.05479
563.06714,0.03214,563.22424,0.05475
563.23712,0.03205,563.40613,0.05478
563.39844,0.03196,563.56677,0.05471
563.56812,0.03196,563.7392,0.05464
563.7392,0.03182,563.90125,0.05469
563.9068,0.03181,564.08276,0.05464
564.07477,0.03157,564.23535,0.05468
564.23816,0.03154,564.40155,0.05465
564.40466,0.03162,564.58203,0.05468
564.573,0.03153,564.72699,0.05473
564.74371,0.03136,564.9043,0.05462
564.90747,0.03125,565.0705,0.05461
565.07819,0.0311,565.22485,0.0546
565.24158,0.03109,565.40015,0.05454
565.41125,0.03098,565.55273,0.05471
565.57745,0.03085,565.71924,0.05455
565.74261,0.03078,565.90082,0.05459
565.91473,0.03065,566.07501,0.05448
566.08752,0.03052,566.24884,0.05445
566.25824,0.03058,566.39276,0.05451
566.43073,0.03038,566.57117,0.05445
566.59412,0.03033,566.73907,0.05445
566.76031,0.03019,566.90112,0.05439
566.93036,0.03009,567.05682,0.05454
567.09833,0.03003,567.2251,0.0544
567.25684,0.02999,567.39899,0.05436
567.42511,0.0299,567.57458,0.05439
567.5885,0.02984,567.74219,0.0544
567.75751,0.02968,567.91638,0.05433
567.9303,0.02962,568.06934,0.05421
568.09827,0.02954,568.2373,0.0543
568.26483,0.0295,568.41742,0.05431
568.43134,0.02941,568.58044,0.05416
568.60034,0.0293,568.74524,0.05412
568.7655,0.0292,568.89996,0.0541
568.93793,0.02913,569.08112,0.05403
569.09857,0.02908,569.24353,0.05403
569.27106,0.02908,569.41595,0.05398
569.42957,0.02903,569.58844,0.05394
569.59473,0.02885,569.74103,0.05386
569.77032,0.02868,569.92395,0.05398
569.93164,0.02861,570.05566,0.05383
570.09222,0.02851,570.25568,0.05378
570.26648,0.0284,570.40826,0.05386
570.4281,0.02828,570.58246,0.05384
570.5929,0.0282,570.75494,0.05373
570.76398,0.02811,570.91174,0.05365
570.92603,0.02811,571.08734,0.05367
571.09082,0.02805,571.24969,0.05362
571.25525,0.02785,571.41272,0.0536
571.4187,0.0278,571.58209,0.05362
571.58698,0.02771,571.74408,0.05355
571.75348,0.02768,571.91797,0.05352
571.92,0.02758,572.07123,0.05348
572.09393,0.02749,572.25385,0.05346
572.2514,0.02742,572.4071,0.05336
572.42072,0.0274,572.56842,0.05336
572.59283,0.02726,572.75482,0.05343
572.75763,0.02718,572.91547,0.05328
572.92419,0.02711,573.07886,0.05322
573.08618,0.0271,573.25555,0.05323
573.25098,0.02692,573.40851,0.05316
573.41614,0.02684,573.59277,0.05319
573.57642,0.02685,573.7583,0.05304
573.74402,0.02677,573.92938,0.05303
573.9137,0.02669,574.07397,0.05288
574.07989,0.0265,574.25409,0.05289
574.24817,0.02645,574.41473,0.0529
574.40808,0.02639,574.55823,0.05296
574.56732,0.0263,574.75165,0.05275
574.7384,0.0262,574.91083,0.05275
574.90601,0.02608,575.08295,0.05273
575.07739,0.02605,575.2464,0.05271
575.23767,0.02594,575.41779,0.0527
575.41431,0.026,575.58258,0.05262
575.57214,0.0259,575.75507,0.05271
575.75507,0.02581,575.90491,0.05266
575.91815,0.02559,576.07874,0.05259
576.08679,0.02558,576.2561,0.05248
576.24982,0.0255,576.41461,0.05261
576.42371,0.02535,576.59161,0.05241
576.59338,0.02544,576.74768,0.05252
576.75848,0.02528,576.92297,0.05235
576.93097,0.02517,577.07104,0.0524
577.09576,0.02509,577.24384,0.05229
577.26825,0.02522,577.42401,0.05228
577.42816,0.025,577.60724,0.05226
577.59784,0.02495,577.76263,0.0522
577.76892,0.02483,577.92957,0.05214
577.94171,0.02484,578.08771,0.0521
578.10303,0.02476,578.26331,0.05212
578.26959,0.02484,578.4389,0.05217
578.43335,0.02467,578.60858,0.05203
578.60895,0.02455,578.75562,0.05204
578.77234,0.02449,578.92011,0.05202
578.93994,0.02455,579.0957,0.05192
579.11066,0.02442,579.2699,0.05191
579.27411,0.02428,579.42566,0.0519
579.42737,0.02421,579.60437,0.05192
579.5932,0.02418,579.76324,0.05174
579.76776,0.02401,579.94128,0.05177
579.93854,0.02407,580.10925,0.05163
580.09424,0.02393,580.26813,0.05157
580.258,0.02382,580.43152,0.05172
580.43152,0.02376,580.60712,0.05153
580.60083,0.02372,580.77368,0.05151
580.76776,0.02364,580.94928,0.05146
580.94336,0.02351,581.12207,0.05143
581.10327,0.02346,581.29456,0.05139
581.26563,0.0235,581.44086,0.05143
581.43494,0.02343,581.61652,0.05131
581.60461,0.02333,581.78754,0.05128
581.7691,0.02332,581.95233,0.05122
581.9353,0.02309,582.10986,0.0512
582.09906,0.02312,582.27185,0.0513
582.2666,0.02299,582.44397,0.05124
582.44226,0.02291,582.61469,0.05109
582.60248,0.02296,582.78613,0.05102
582.76489,0.02288,582.94153,0.05096
582.93909,0.02282,583.12024,0.05109
583.09729,0.02268,583.30072,0.05094
583.26556,0.02262,583.46381,0.0509
583.43665,0.02257,583.61987,0.05094
583.60315,0.02248,583.79864,0.05079
583.76764,0.02241,583.95996,0.05076
583.93903,0.02237,584.12646,0.05074
584.09894,0.02233,584.28711,0.05075
584.25647,0.02227,584.47595,0.05063
584.42926,0.02229,584.6366,0.05071
584.59509,0.02207,584.80487,0.05073
584.76337,0.02208,584.96967,0.05062
584.93304,0.02199,585.12958,0.0505
585.09894,0.02194,585.28882,0.05039
585.2644,0.02185,585.46716,0.05039
585.43372,0.02183,585.62714,0.05035
585.60797,0.02172,585.79401,0.05032
585.763,0.02176,585.96509,0.05037
585.93091,0.02158,586.11871,0.05032
586.09607,0.02155,586.28217,0.05021
586.26227,0.02154,586.46088,0.05034
586.43372,0.02146,586.62567,0.05034
586.59711,0.0214,586.79254,0.05015
586.75739,0.02131,586.9469,0.05012
586.92078,0.02127,587.12531,0.05012
587.09186,0.02117,587.28699,0.05014
587.25806,0.02109,587.44586,0.05006
587.41974,0.02107,587.62634,0.05003
587.60193,0.02108,587.78174,0.05012
587.76672,0.02102,587.9577,0.04999
587.9361,0.02092,588.12842,0.04996
588.09772,0.02094,588.28381,0.04992
588.26288,0.02079,588.46112,0.04987
588.42627,0.02072,588.62769,0.04989
588.60156,0.02077,588.77753,0.0498
588.76324,0.02057,588.94336,0.04986
588.927,0.02055,589.1134,0.0498
589.09912,0.02049,589.27228,0.04971
589.2583,0.02047,589.44019,0.04969
589.42627,0.02031,589.61407,0.04967
589.58167,0.02042,589.7785,0.04973
589.75586,0.0203,589.94403,0.04966
589.91296,0.02025,590.11963,0.04962
590.08752,0.02013,590.29346,0.04964
590.25238,0.02003,590.45093,0.04963
590.42029,0.02,590.6109,0.04941
590.58929,0.01996,590.7865,0.04942
590.76031,0.01991,590.9422,0.04939
590.92236,0.01973,591.10876,0.04931
591.09027,0.01973,591.28436,0.04929
591.25507,0.01965,591.45056,0.04924
591.41534,0.01952,591.6004,0.04933
591.58539,0.01947,591.76794,0.04931
591.74567,0.01947,591.93311,0.0492
591.91956,0.01932,592.09686,0.04908
592.08569,0.01925,592.26306,0.04919
592.25537,0.01918,592.43237,0.04902
592.42786,0.01919,592.59753,0.04903
592.60034,0.01906,592.75433,0.04891
592.75745,0.01899,592.91809,0.04904
592.92993,0.01892,593.09058,0.04898
593.10242,0.01884,593.24945,0.04887
593.25989,0.0189,593.43237,0.04881
593.42188,0.01882,593.60065,0.04888
593.58392,0.01858,593.76093,0.0487
593.76196,0.01869,593.93201,0.0487
593.92847,0.01864,594.08282,0.04866
594.0954,0.01851,594.24902,0.04861
594.26331,0.01838,594.4278,0.04868
594.43402,0.01838,594.5849,0.04858
594.59888,0.01823,594.75458,0.04849
594.76678,0.01822,594.93365,0.04853
594.92877,0.01826,595.09393,0.04846
595.09985,0.01815,595.26013,0.0485
595.25525,0.01804,595.44165,0.04849
595.43433,0.01799,595.59882,0.0484
595.59741,0.01787,595.76398,0.04839
595.76886,0.01781,595.93152,0.04836
595.93921,0.01782,596.09393,0.04828
596.10608,0.01771,596.26953,0.04828
596.26636,0.01771,596.44928,0.04826
596.43292,0.0176,596.61163,0.0482
596.60364,0.01753,596.77753,0.04813
596.77161,0.01746,596.93988,0.04811
596.93359,0.01738,597.10883,0.04806
597.10016,0.01735,597.28308,0.04812
597.26459,0.01724,597.43915,0.04802
597.43463,0.01729,597.61475,0.048
597.60046,0.01727,597.76874,0.04793
597.76837,0.01716,597.95935,0.04789
597.94263,0.01704,598.11853,0.04788
598.10425,0.01698,598.2771,0.04787
598.27393,0.01693,598.45093,0.04786
598.43146,0.01693,598.61157,0.0478
598.60565,0.0169,598.78265,0.0477
598.76837,0.01682,598.95929,0.04774
598.94116,0.01676,599.1272,0.04779
599.10284,0.01689,599.28644,0.04772
599.26764,0.01683,599.44183,0.04758
599.43311,0.01673,599.62195,0.04765
599.59796,0.0166,599.784,0.04766
599.76416,0.01652,599.96411,0.04755
599.93799,0.01652,600.11011,0.04746
600.09644,0.01646,600.27606,0.04746
600.26379,0.01638,600.45563,0.04751
